Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:24:16.77,IMU,-3.42,27.34,-1015.14,0.18,1.00,-2.44,7.65,-14.85,-31.65,25.9
2026/04/13 15:24:16.87,IMU,1.46,33.20,-1020.51,3.40,0.15,-0.81,6.90,-14.85,-32.70,26.3
2026/04/13 15:24:16.97,IMU,-1.95,22.95,-1003.91,0.68,1.12,-1.07,7.50,-15.75,-33.00,25.9
2026/04/13 15:24:17.07,IMU,-4.88,28.32,-1034.18,1.52,0.49,-0.73,8.25,-12.75,-32.25,25.9
2026/04/13 15:24:17.17,IMU,3.91,24.41,-1021.97,2.18,1.18,-1.77,7.35,-14.85,-32.40,25.6
2026/04/13 15:24:17.27,IMU,-5.86,21.97,-1005.86,0.40,2.92,-0.12,6.90,-15.15,-31.65,26.0
2026/04/13 15:24:17.37,IMU,5.37,33.20,-1011.23,2.89,2.10,-2.23,6.90,-14.85,-31.65,26.1
2026/04/13 15:24:17.47,IMU,-11.23,21.48,-1027.83,0.56,1.15,1.08,7.50,-15.75,-31.50,26.1
2026/04/13 15:24:17.57,IMU,3.42,33.69,-1014.65,1.67,-0.07,0.62,7.65,-14.85,-32.70,26.0
2026/04/13 15:24:17.67,IMU,9.77,14.65,-1016.11,1.49,2.85,0.55,7.35,-15.15,-30.60,26.1
2026/04/13 15:24:17.78,IMU,2.93,31.25,-1027.34,1.69,0.66,-0.16,5.40,-14.85,-31.35,26.1
2026/04/13 15:24:17.88,IMU,-11.72,22.95,-1005.86,1.22,1.40,-2.02,7.05,-15.45,-31.20,26.2
2026/04/13 15:24:17.98,IMU,12.70,31.25,-1011.72,1.94,4.76,1.79,6.60,-12.90,-30.90,26.1
2026/04/13 15:24:18.08,IMU,6.84,24.90,-1021.97,0.10,-0.51,-1.18,7.05,-13.50,-30.45,25.9
2026/04/13 15:24:18.18,IMU,14.16,35.64,-1008.79,0.92,3.06,0.01,7.95,-15.15,-32.10,26.1
2026/04/13 15:24:18.28,IMU,7.32,30.76,-1014.65,1.93,2.04,0.21,6.90,-14.40,-31.65,26.1
2026/04/13 15:24:18.38,IMU,2.93,29.30,-1021.00,2.90,1.34,-0.79,6.75,-14.25,-31.50,25.9
2026/04/13 15:24:18.48,IMU,3.91,24.90,-1022.46,0.66,1.21,2.47,5.70,-15.45,-31.80,26.0
2026/04/13 15:24:18.58,IMU,6.84,18.07,-1016.11,1.62,0.92,0.76,7.35,-15.60,-31.65,26.1
2026/04/13 15:24:18.68,IMU,-8.79,23.44,-1019.53,0.05,1.21,-3.61,6.30,-14.70,-30.75,25.9
2026/04/13 15:24:18.78,IMU,-2.44,37.11,-1010.74,1.13,0.70,0.28,6.15,-14.85,-31.65,25.7
2026/04/13 15:24:18.88,IMU,0.49,38.09,-1012.21,1.24,1.86,0.47,7.50,-14.70,-33.00,26.1
2026/04/13 15:24:18.98,IMU,13.67,27.34,-1004.39,2.36,-0.72,2.89,9.15,-15.15,-31.65,26.2
2026/04/13 15:24:19.08,IMU,2.93,33.69,-1004.39,-0.13,-0.69,-1.08,6.15,-15.15,-30.90,25.9
2026/04/13 15:24:19.18,IMU,3.42,25.39,-1014.16,1.01,-0.36,1.71,7.05,-15.00,-31.50,25.8
2026/04/13 15:24:19.28,IMU,-1.95,29.30,-1010.25,1.73,2.40,-0.74,7.35,-16.35,-32.10,26.1
2026/04/13 15:24:19.38,IMU,-7.32,38.09,-1024.41,2.40,1.30,-0.60,7.95,-14.85,-31.65,26.0
2026/04/13 15:24:19.48,IMU,9.77,26.37,-1021.97,3.70,1.60,1.92,3.30,-17.55,-26.70,25.8
2026/04/13 15:24:19.58,IMU,8.79,11.72,-1013.67,0.89,0.84,-1.34,6.30,-15.45,-31.20,26.1
2026/04/13 15:24:19.68,IMU,11.23,11.23,-1022.95,1.09,0.89,-0.47,6.00,-15.00,-32.25,26.3
2026/04/13 15:24:19.78,IMU,-5.86,27.83,-1015.63,0.20,-0.36,0.36,7.05,-15.45,-31.80,25.9
2026/04/13 15:24:19.88,IMU,8.79,33.20,-1027.83,1.98,1.59,-0.85,6.30,-15.45,-32.55,25.9
2026/04/13 15:24:19.98,IMU,8.79,13.67,-1007.32,0.23,1.55,-0.98,6.90,-15.90,-32.40,26.3
2026/04/13 15:24:20.08,IMU,-0.98,28.32,-1008.79,1.02,1.15,1.73,7.50,-15.75,-32.25,26.1
2026/04/13 15:24:20.18,IMU,15.14,39.06,-1021.97,1.15,1.50,0.38,7.35,-15.15,-33.90,26.1
2026/04/13 15:24:20.28,IMU,-10.25,24.41,-1003.91,-0.59,1.71,-2.50,6.75,-16.20,-31.20,26.2
2026/04/13 15:24:20.38,IMU,5.37,23.93,-1021.00,-0.20,1.44,2.15,6.00,-17.70,-31.20,25.9
2026/04/13 15:24:20.49,IMU,6.84,31.25,-1022.95,1.19,1.24,-1.07,3.00,-18.00,-27.60,26.3
2026/04/13 15:24:20.59,IMU,-0.49,28.81,-1006.84,1.90,2.80,-0.55,7.50,-15.75,-32.55,26.0
2026/04/13 15:24:20.69,IMU,0.49,28.81,-1018.07,1.70,1.82,-2.40,6.60,-15.60,-31.35,26.0
2026/04/13 15:24:20.79,IMU,-6.84,21.00,-1020.02,3.72,-0.43,0.57,7.05,-15.00,-30.45,25.9
2026/04/13 15:24:20.89,IMU,0.49,34.67,-1009.77,1.53,1.98,0.27,8.55,-16.20,-31.80,26.1
2026/04/13 15:24:20.99,IMU,5.86,32.71,-1016.11,1.05,0.18,-0.32,7.80,-15.75,-31.80,26.1
2026/04/13 15:24:21.09,IMU,-9.77,41.99,-1006.84,0.98,1.25,1.62,7.80,-16.20,-31.80,26.1
2026/04/13 15:24:21.19,IMU,18.55,21.00,-1009.28,2.20,3.47,0.71,7.05,-15.00,-31.80,25.7
2026/04/13 15:24:21.29,IMU,0.98,35.16,-1015.63,0.30,0.56,0.69,6.90,-15.15,-30.90,26.1
2026/04/13 15:24:21.40,IMU,2.93,28.81,-1019.53,0.13,-0.08,1.71,7.95,-15.60,-32.70,26.1
2026/04/13 15:24:21.50,IMU,3.91,21.48,-1016.60,0.24,-0.47,-1.10,6.90,-14.40,-32.40,25.9
2026/04/13 15:24:21.60,IMU,7.32,34.18,-1004.39,1.93,2.24,1.39,6.75,-15.45,-30.75,26.1
2026/04/13 15:24:21.70,IMU,3.91,24.41,-1020.51,1.09,-0.99,-1.57,6.30,-15.75,-31.20,26.1
2026/04/13 15:24:21.80,IMU,6.84,30.27,-1021.48,1.47,1.73,1.85,6.75,-16.95,-31.80,26.2
2026/04/13 15:24:21.90,IMU,-9.77,33.20,-1018.07,0.86,-1.10,1.50,7.05,-14.70,-31.50,26.1
2026/04/13 15:24:22.00,IMU,-6.84,21.97,-1016.11,0.76,1.59,-1.12,7.80,-16.20,-31.20,26.1
2026/04/13 15:24:22.10,IMU,6.84,26.37,-1011.23,-0.02,0.38,1.82,7.50,-15.00,-33.00,26.0
2026/04/13 15:24:22.20,IMU,8.79,30.76,-1015.14,1.07,0.57,-0.14,6.90,-16.35,-32.40,26.0
2026/04/13 15:24:22.30,IMU,3.42,18.07,-1020.02,2.40,1.55,-0.07,6.00,-15.75,-31.20,26.2
2026/04/13 15:24:22.40,IMU,-0.49,25.39,-1017.09,2.12,1.75,-0.98,7.80,-14.70,-33.00,25.7
2026/04/13 15:24:22.50,IMU,1.95,26.86,-1017.58,0.94,2.69,0.84,6.15,-15.15,-29.85,26.2
2026/04/13 15:24:22.60,IMU,4.88,37.11,-1011.23,1.96,-0.61,1.96,6.60,-15.15,-31.65,25.9
2026/04/13 15:24:22.70,IMU,-5.86,29.30,-1021.97,1.91,0.50,1.44,6.15,-15.60,-32.10,25.9
2026/04/13 15:24:22.80,IMU,0.98,30.27,-1021.00,2.23,2.94,1.74,7.50,-13.80,-32.25,25.8
2026/04/13 15:24:22.90,IMU,-19.04,30.27,-1015.63,0.18,0.34,-1.01,6.60,-16.35,-31.35,26.2
2026/04/13 15:24:23.00,IMU,3.91,27.83,-1024.90,1.18,1.45,2.68,7.35,-15.15,-32.40,26.3
2026/04/13 15:24:23.10,IMU,6.35,34.18,-1018.55,2.06,0.75,-1.40,7.65,-15.90,-32.70,26.1
2026/04/13 15:24:23.20,IMU,-0.98,26.86,-1016.60,1.38,1.73,0.37,8.55,-15.75,-34.05,26.1
2026/04/13 15:24:23.30,IMU,-4.39,21.48,-1020.02,2.29,3.31,0.96,6.90,-16.35,-32.10,26.3
2026/04/13 15:24:23.40,IMU,-4.88,26.37,-1006.35,2.60,5.12,1.69,7.80,-13.50,-31.50,26.1
2026/04/13 15:24:23.50,IMU,-4.88,28.32,-1009.28,1.72,0.63,0.66,6.15,-15.15,-31.65,25.9
2026/04/13 15:24:23.60,IMU,5.86,20.51,-1017.09,1.18,2.44,-1.08,7.80,-15.00,-32.55,26.1
2026/04/13 15:24:23.70,IMU,13.67,32.71,-1014.16,1.47,0.21,0.27,7.05,-15.45,-33.00,26.1
2026/04/13 15:24:23.80,IMU,3.42,25.39,-1012.70,2.82,1.11,-0.18,6.60,-16.35,-32.40,26.1
2026/04/13 15:24:23.90,IMU,5.86,27.34,-1014.16,3.63,1.37,1.02,6.00,-16.20,-31.20,25.9
2026/04/13 15:24:24.00,IMU,13.67,30.76,-1019.53,1.68,-0.20,-2.03,8.55,-16.20,-31.80,26.3
2026/04/13 15:24:24.10,IMU,3.91,36.62,-1014.16,1.44,1.13,0.09,5.40,-15.15,-32.40,26.2
2026/04/13 15:24:24.20,IMU,4.88,32.71,-1025.39,0.89,1.73,0.20,7.05,-15.75,-32.55,26.1
2026/04/13 15:24:24.30,IMU,5.86,20.51,-1019.53,1.47,3.14,0.82,6.90,-15.90,-32.40,25.8
2026/04/13 15:24:24.40,IMU,6.35,30.27,-1016.60,1.44,1.48,2.84,6.30,-15.75,-30.75,26.1
2026/04/13 15:24:24.50,IMU,-0.49,30.76,-1019.53,1.27,2.96,0.60,5.25,-14.70,-29.70,25.9
2026/04/13 15:24:24.60,IMU,3.42,31.25,-1022.95,1.33,-2.12,0.86,7.05,-15.75,-30.75,26.1
2026/04/13 15:24:24.70,IMU,0.98,35.64,-1016.11,0.84,0.18,-2.60,7.05,-14.70,-32.25,26.3
2026/04/13 15:24:24.80,IMU,5.86,23.93,-1016.11,0.31,0.40,-0.78,7.65,-14.85,-31.65,26.1
2026/04/13 15:24:24.90,IMU,2.44,37.11,-1017.09,1.89,0.02,-0.58,6.00,-14.70,-31.50,26.2
2026/04/13 15:24:25.00,IMU,-1.46,19.04,-1006.84,1.37,-0.53,0.53,6.60,-15.90,-31.35,26.0
2026/04/13 15:24:25.10,IMU,7.81,25.88,-1006.84,0.63,2.15,1.44,6.30,-15.45,-30.45,26.0
2026/04/13 15:24:25.20,IMU,-3.91,16.60,-1021.97,3.05,1.37,2.25,6.60,-15.60,-31.65,26.3
2026/04/13 15:24:25.30,IMU,-2.93,24.41,-1017.58,1.93,0.49,1.70,6.75,-14.25,-31.20,26.1
2026/04/13 15:24:25.40,IMU,-4.39,21.97,-1019.53,1.64,-0.30,-0.34,7.65,-15.15,-32.70,26.0
2026/04/13 15:24:25.50,IMU,9.28,26.86,-1011.23,0.95,-0.24,-0.39,6.30,-14.70,-32.25,26.1
2026/04/13 15:24:25.60,IMU,8.79,30.27,-1019.04,1.66,1.23,0.85,6.00,-15.00,-31.50,26.2
2026/04/13 15:24:25.70,IMU,-3.91,25.39,-1012.70,1.38,1.10,2.89,6.15,-15.60,-32.10,26.1
2026/04/13 15:24:25.80,IMU,-3.42,28.32,-1007.32,1.77,1.20,2.81,7.50,-14.70,-32.25,26.0
2026/04/13 15:24:25.90,IMU,-1.46,23.93,-1028.32,1.73,-0.54,-0.27,6.00,-16.95,-32.25,25.9
2026/04/13 15:24:26.01,IMU,0.00,14.65,-1013.67,0.87,2.60,0.18,7.50,-14.70,-32.25,26.2
2026/04/13 15:24:26.11,IMU,0.00,38.57,-1021.00,1.31,2.15,0.37,5.25,-16.20,-31.80,25.9
2026/04/13 15:24:26.21,IMU,4.88,38.09,-1014.65,-0.97,2.68,2.82,5.40,-16.35,-32.10,25.9
2026/04/13 15:24:26.31,IMU,-4.39,33.20,-1011.23,2.44,0.28,-0.20,6.90,-16.35,-31.65,25.9
2026/04/13 15:24:26.41,IMU,-15.14,24.41,-1013.18,1.11,2.88,0.89,6.15,-15.60,-32.70,26.0
2026/04/13 15:24:26.51,IMU,-1.46,23.93,-1017.58,0.88,-0.42,0.44,6.75,-15.75,-31.20,26.2
2026/04/13 15:24:26.61,IMU,6.84,33.20,-1016.11,-0.43,0.52,0.26,3.90,-17.55,-29.85,25.9
2026/04/13 15:24:26.71,IMU,-9.77,26.86,-1016.60,0.39,1.16,-0.93,7.50,-13.80,-32.25,26.2
2026/04/13 15:24:26.81,IMU,3.91,31.74,-998.54,1.34,-0.79,0.33,6.75,-15.00,-32.25,25.9
2026/04/13 15:24:26.91,IMU,4.39,16.11,-1012.70,1.38,2.53,0.44,7.35,-15.15,-30.90,25.9
2026/04/13 15:24:27.01,IMU,5.37,25.39,-1010.74,1.41,0.18,-0.33,6.75,-17.70,-30.75,25.9
2026/04/13 15:24:27.11,IMU,6.35,23.44,-1017.58,1.43,1.18,-2.02,5.40,-15.90,-31.35,26.1
2026/04/13 15:24:27.21,IMU,2.93,26.86,-1019.04,0.64,0.80,2.39,7.05,-15.75,-30.45,26.2
2026/04/13 15:24:27.31,IMU,-2.44,37.60,-1008.79,0.85,2.69,2.00,6.90,-15.15,-32.40,26.1
2026/04/13 15:24:27.41,IMU,5.86,25.88,-1017.58,0.77,2.34,0.66,5.40,-15.15,-30.90,26.1
2026/04/13 15:24:27.51,IMU,10.25,37.11,-1019.53,1.45,2.09,-0.89,7.50,-16.20,-32.25,26.1
2026/04/13 15:24:27.61,IMU,10.25,28.81,-1019.53,-0.11,0.89,0.14,3.45,-18.00,-27.15,26.3
2026/04/13 15:24:27.71,IMU,10.74,32.71,-1022.46,1.44,-0.16,-1.26,6.60,-15.15,-32.10,25.9
2026/04/13 15:24:27.81,IMU,3.91,24.41,-1008.79,1.84,1.91,-0.56,7.50,-16.50,-32.55,26.1
2026/04/13 15:24:27.91,IMU,-8.30,32.23,-1000.98,1.44,0.57,2.27,7.05,-16.50,-31.20,25.9
2026/04/13 15:24:28.79,IMU,14.16,30.27,-1004.39,0.15,0.69,-0.06,7.35,-15.60,-31.35,25.9
2026/04/13 15:24:28.89,IMU,-3.91,30.76,-1018.55,2.38,0.00,1.51,8.25,-15.45,-33.00,26.2
2026/04/13 15:24:28.99,IMU,-3.42,19.04,-1007.32,-0.31,0.51,-2.01,7.65,-16.80,-30.90,25.8
2026/04/13 15:24:29.09,IMU,15.14,20.51,-1022.95,1.92,2.59,1.78,8.55,-17.70,-33.60,25.8
2026/04/13 15:24:29.19,IMU,0.49,20.51,-1023.44,2.69,1.95,1.61,9.90,-17.55,-33.15,26.1
2026/04/13 15:24:29.29,IMU,-5.86,25.39,-1002.93,1.07,1.25,-0.39,8.40,-17.10,-32.10,26.2
2026/04/13 15:24:29.39,IMU,1.46,34.18,-1014.16,1.85,2.26,2.56,10.05,-17.25,-31.80,26.1
2026/04/13 15:24:29.49,IMU,4.39,31.74,-1021.00,0.98,2.23,-0.04,9.45,-17.10,-32.40,26.1
2026/04/13 15:24:29.59,IMU,8.30,29.30,-1030.76,2.51,-0.68,0.07,9.15,-18.30,-31.65,25.9
2026/04/13 15:24:29.69,IMU,8.30,22.46,-1007.32,0.81,-0.56,1.90,8.40,-16.80,-32.10,26.1
2026/04/13 15:24:29.79,IMU,-18.07,27.83,-1029.79,3.34,3.23,-2.43,9.45,-15.90,-33.15,26.0
2026/04/13 15:24:29.89,IMU,-8.30,-8.30,-1033.20,-0.55,2.70,-20.69,7.65,-17.55,-31.65,26.1
2026/04/13 15:24:29.99,IMU,-14.65,16.11,-976.07,2.16,2.82,-27.07,9.15,-18.30,-33.45,26.2
2026/04/13 15:24:30.09,IMU,39.06,38.09,-1141.60,-0.66,4.17,-42.69,10.20,-18.60,-33.90,26.3
2026/04/13 15:24:30.19,IMU,-14.16,78.61,-1052.73,-0.52,3.35,-59.53,7.95,-19.80,-31.65,25.9
2026/04/13 15:24:30.29,IMU,-27.83,62.99,-1070.31,2.65,4.02,-49.25,9.15,-20.55,-32.10,26.2
2026/04/13 15:24:30.39,IMU,-29.30,27.34,-1102.54,-0.30,5.60,-71.05,9.00,-20.40,-34.05,26.1
2026/04/13 15:24:30.49,IMU,-84.96,130.86,-715.33,-1.95,3.40,-100.63,10.05,-24.15,-33.60,26.1
2026/04/13 15:24:30.59,IMU,-105.47,1.46,-1083.98,7.18,7.51,-114.76,9.30,-25.35,-33.30,25.9
2026/04/13 15:24:30.69,IMU,94.24,33.20,-1138.67,5.02,6.36,-89.85,8.40,-28.20,-34.20,25.7
2026/04/13 15:24:30.79,IMU,37.60,24.41,-1267.58,0.57,8.73,-55.02,8.25,-28.35,-33.60,26.1
2026/04/13 15:24:30.89,IMU,18.07,-4.39,-1196.78,2.34,8.89,-22.68,7.50,-31.05,-33.30,26.1
2026/04/13 15:24:30.99,IMU,28.32,204.10,-1195.80,2.28,10.53,-57.26,5.85,-31.65,-33.90,25.9
2026/04/13 15:24:31.09,IMU,34.18,-38.09,-953.61,3.98,4.18,-41.68,6.00,-31.80,-34.35,25.9
2026/04/13 15:24:31.19,IMU,15.63,55.66,-1018.07,0.79,1.28,-52.41,5.10,-31.95,-34.95,26.3
2026/04/13 15:24:31.29,IMU,-20.51,-27.83,-908.20,2.96,4.01,-46.02,3.30,-33.15,-34.95,26.0
2026/04/13 15:24:31.39,IMU,44.43,52.73,-985.35,4.21,1.37,-60.32,1.65,-34.50,-36.90,25.9
2026/04/13 15:24:31.49,IMU,12.21,36.62,-1020.02,3.62,0.96,-6.21,1.65,-36.00,-34.35,26.1
2026/04/13 15:24:31.59,IMU,-17.58,15.63,-1044.43,1.64,2.85,-13.59,2.25,-34.05,-34.80,25.9
2026/04/13 15:24:31.69,IMU,20.02,32.71,-1017.58,4.20,-1.56,0.98,3.30,-34.65,-36.45,26.2
2026/04/13 15:24:31.79,IMU,21.97,43.46,-1023.44,-0.19,-0.34,2.72,2.85,-34.65,-34.65,26.2
2026/04/13 15:24:31.89,IMU,4.88,27.83,-1037.11,3.44,0.50,5.50,1.20,-34.95,-35.10,25.9
2026/04/13 15:24:31.99,IMU,18.55,33.69,-1013.18,1.53,0.43,2.92,2.55,-35.40,-36.00,26.2
2026/04/13 15:24:32.09,IMU,7.32,21.48,-1029.30,1.60,3.21,1.57,2.25,-34.95,-34.05,25.9
2026/04/13 15:24:32.19,IMU,7.32,46.88,-1020.51,1.95,-0.79,6.96,3.45,-35.25,-34.35,26.3
2026/04/13 15:24:32.29,IMU,2.44,-51.76,-993.65,1.33,-3.00,-0.22,2.70,-34.50,-35.10,25.9
2026/04/13 15:24:32.39,IMU,8.30,32.71,-993.16,0.39,0.45,1.20,3.45,-34.95,-34.35,26.1
2026/04/13 15:24:32.49,IMU,15.14,31.74,-984.38,0.28,0.98,0.83,2.70,-33.75,-34.80,26.0
2026/04/13 15:24:32.59,IMU,10.74,28.81,-1010.74,1.76,-0.11,-1.02,2.25,-33.75,-34.80,25.9
2026/04/13 15:24:32.69,IMU,-7.81,34.67,-1055.18,0.32,-5.36,29.15,2.55,-32.85,-34.65,25.9
2026/04/13 15:24:32.80,IMU,-23.44,19.04,-1032.23,0.92,-2.09,6.49,3.90,-33.15,-35.25,26.1
2026/04/13 15:24:32.90,IMU,20.51,19.53,-1070.80,-0.31,-6.44,15.78,2.25,-32.55,-34.80,26.1
2026/04/13 15:24:33.00,IMU,0.49,35.64,-1010.74,1.76,4.18,-0.59,5.10,-33.60,-34.65,26.0
2026/04/13 15:24:33.10,IMU,-18.55,10.25,-1028.32,0.02,3.11,-8.82,5.40,-33.90,-34.95,25.9
2026/04/13 15:24:33.20,IMU,-3.42,10.74,-1028.81,1.68,0.67,-21.16,4.65,-32.85,-35.25,26.1
2026/04/13 15:24:33.30,IMU,23.93,36.13,-1023.44,1.76,1.69,-9.76,3.75,-33.30,-34.35,26.1
2026/04/13 15:24:33.40,IMU,-49.32,-3.42,-1015.14,-0.05,1.60,-1.46,3.90,-33.60,-34.95,25.9
2026/04/13 15:24:33.50,IMU,6.35,2.44,-1025.88,0.35,2.45,-0.01,3.75,-33.75,-33.30,26.1
2026/04/13 15:24:33.60,IMU,8.30,22.46,-1018.07,2.43,-0.37,-0.32,4.50,-34.50,-35.55,26.1
2026/04/13 15:24:33.70,IMU,7.81,38.57,-1016.60,-2.00,0.59,-1.41,2.10,-33.60,-34.95,26.1
2026/04/13 15:24:33.80,IMU,-13.67,20.51,-1024.90,2.00,3.16,-0.71,3.75,-34.50,-33.60,26.0
2026/04/13 15:24:33.90,IMU,16.60,31.74,-1024.90,1.10,4.47,0.43,-1.05,-36.60,-29.85,25.8
2026/04/13 15:24:34.00,IMU,0.98,15.63,-1012.70,1.00,1.66,1.75,2.85,-33.90,-34.95,26.2
2026/04/13 15:24:34.10,IMU,12.21,21.00,-1022.46,1.24,1.92,-0.60,3.00,-33.75,-34.80,26.3
2026/04/13 15:24:34.20,IMU,10.74,25.88,-1005.37,-0.03,2.95,0.93,2.25,-34.95,-34.80,26.1
2026/04/13 15:24:34.30,IMU,-2.93,28.32,-1023.93,0.79,0.88,-1.28,3.45,-34.05,-35.55,26.2
2026/04/13 15:24:34.40,IMU,7.32,65.92,-1051.76,2.82,0.67,-0.06,2.25,-34.95,-34.80,25.9
2026/04/13 15:24:34.50,IMU,21.48,11.72,-1022.46,1.24,1.61,1.65,3.45,-34.95,-33.30,26.1
2026/04/13 15:24:34.60,IMU,1.46,38.09,-1031.25,1.91,3.07,1.02,2.70,-33.75,-35.10,25.9
2026/04/13 15:24:34.70,IMU,10.74,25.88,-1019.04,-0.49,2.24,-1.67,2.85,-33.60,-34.95,25.9
2026/04/13 15:24:34.80,IMU,-2.44,22.46,-1005.86,1.60,1.53,2.57,4.20,-34.05,-34.05,26.0
2026/04/13 15:24:34.90,IMU,9.28,18.07,-1000.98,0.21,-0.82,-0.20,3.60,-35.40,-33.45,26.0
2026/04/13 15:24:35.00,IMU,11.72,24.41,-1021.97,0.13,2.15,-0.02,3.00,-33.30,-34.35,26.1
2026/04/13 15:24:35.10,IMU,3.91,22.95,-1021.00,2.05,1.32,0.42,4.35,-34.65,-33.90,26.1
2026/04/13 15:24:35.20,IMU,-4.88,24.41,-1009.77,1.89,-0.55,0.36,2.55,-34.65,-35.70,26.2
2026/04/13 15:24:35.30,IMU,19.04,23.93,-1018.55,0.16,2.07,-0.85,3.30,-34.35,-35.70,26.2
2026/04/13 15:24:35.40,IMU,11.23,19.04,-1004.88,2.39,1.00,-0.53,3.45,-33.00,-34.80,26.1
2026/04/13 15:24:35.50,IMU,1.95,18.07,-1018.55,-0.21,0.18,0.31,2.25,-33.30,-35.10,26.3
2026/04/13 15:24:35.60,IMU,2.44,36.13,-1008.30,2.64,2.99,1.82,3.60,-33.60,-35.25,25.9
2026/04/13 15:24:35.70,IMU,14.65,32.23,-1027.34,4.21,1.31,3.36,4.50,-33.75,-34.35,26.1
2026/04/13 15:24:35.80,IMU,13.67,36.13,-1038.57,1.72,1.24,-0.80,1.95,-33.00,-34.05,26.1
2026/04/13 15:24:35.90,IMU,10.25,10.25,-1011.23,2.71,0.89,-0.09,2.70,-34.05,-33.00,25.5
2026/04/13 15:24:36.00,IMU,4.88,24.90,-1019.53,1.27,3.17,1.34,2.25,-33.30,-36.90,26.3
2026/04/13 15:24:36.10,IMU,-3.91,24.41,-1017.58,0.92,1.75,1.69,2.55,-34.35,-34.20,26.1
2026/04/13 15:24:36.20,IMU,0.00,40.53,-1007.81,0.31,1.83,0.62,2.25,-33.30,-33.60,26.1
2026/04/13 15:24:36.30,IMU,17.09,12.70,-1010.74,1.19,-0.64,0.29,3.60,-34.35,-33.90,26.0
2026/04/13 15:24:36.40,IMU,-2.93,25.88,-1009.28,1.40,1.25,2.69,2.85,-33.15,-34.95,26.1
2026/04/13 15:24:36.51,IMU,14.65,24.41,-1012.21,-0.60,-0.85,3.56,3.90,-33.90,-34.65,26.1
2026/04/13 15:24:36.61,IMU,44.43,40.04,-1021.97,0.34,0.82,8.49,4.20,-34.95,-33.60,26.0
2026/04/13 15:24:36.71,IMU,-3.91,20.51,-1035.64,2.98,1.56,25.93,5.10,-32.40,-33.90,25.9
2026/04/13 15:24:36.81,IMU,0.49,66.41,-1013.18,1.09,-1.16,35.34,3.75,-33.00,-35.10,25.7
2026/04/13 15:24:36.91,IMU,7.32,24.90,-1018.07,0.98,-2.98,42.59,4.35,-31.95,-33.90,26.3
2026/04/13 15:24:37.01,IMU,-12.21,77.64,-1084.47,-0.17,-0.46,70.34,7.05,-30.75,-34.80,26.1
2026/04/13 15:24:37.11,IMU,-3.42,46.88,-910.64,1.85,-5.96,90.47,8.40,-28.65,-33.15,26.1
2026/04/13 15:24:37.21,IMU,-4.39,51.76,-983.40,-0.07,1.44,90.93,9.00,-27.30,-33.00,26.3
2026/04/13 15:24:37.31,IMU,-144.53,129.88,-1168.46,-2.04,-8.58,82.31,9.90,-23.55,-33.15,26.1
2026/04/13 15:24:37.41,IMU,158.20,-172.85,-854.98,5.89,6.16,87.33,9.90,-22.80,-32.10,25.8
2026/04/13 15:24:37.51,IMU,72.75,58.11,-1044.92,0.67,-0.61,83.20,10.35,-21.45,-33.00,26.1
2026/04/13 15:24:37.61,IMU,0.49,-16.60,-1010.74,-0.31,-1.85,61.05,11.55,-19.65,-32.25,26.1
2026/04/13 15:24:37.71,IMU,-7.81,22.46,-1033.69,0.80,-1.07,47.24,11.10,-18.45,-33.60,26.1
2026/04/13 15:24:37.81,IMU,-85.45,16.11,-1006.84,5.15,-2.27,42.48,12.00,-17.55,-33.15,26.1
2026/04/13 15:24:37.91,IMU,-12.70,57.62,-1009.28,1.26,-1.75,40.48,9.30,-16.95,-31.80,25.7
2026/04/13 15:24:38.01,IMU,0.00,9.28,-994.14,1.37,-2.89,36.53,8.70,-15.60,-33.15,26.1
2026/04/13 15:24:38.11,IMU,-39.55,43.46,-1044.43,2.07,0.22,31.93,9.00,-15.75,-32.25,26.1
2026/04/13 15:24:38.21,IMU,-23.93,14.16,-1007.32,0.44,1.76,16.36,8.70,-15.90,-32.70,25.9
2026/04/13 15:24:38.31,IMU,-18.55,21.00,-1021.00,0.18,0.01,9.58,9.15,-15.15,-31.65,26.1
2026/04/13 15:24:38.41,IMU,-9.77,27.83,-1009.77,0.53,1.76,-0.29,10.05,-14.25,-33.60,25.9
2026/04/13 15:24:38.51,IMU,-26.37,23.44,-1016.11,1.95,-0.72,-1.14,10.20,-15.15,-33.15,26.1
2026/04/13 15:24:38.61,IMU,-3.91,33.20,-1023.93,2.31,1.95,2.76,9.30,-15.75,-32.25,26.1
2026/04/13 15:24:38.71,IMU,7.81,26.86,-1022.46,1.02,-0.42,0.40,7.80,-15.00,-34.05,26.2
2026/04/13 15:24:38.81,IMU,8.30,33.20,-1011.23,-0.21,-0.83,-0.05,9.00,-14.70,-31.50,26.0
2026/04/13 15:24:38.91,IMU,-7.81,33.20,-1005.37,1.13,3.64,-0.97,9.00,-14.25,-31.50,26.0
2026/04/13 15:24:39.01,IMU,-11.23,18.07,-1012.21,1.60,-0.44,-0.10,7.80,-17.70,-30.00,25.9
2026/04/13 15:24:39.11,IMU,-0.49,22.95,-1013.18,2.34,2.35,-0.47,9.75,-16.20,-33.00,26.2
2026/04/13 15:24:39.21,IMU,-16.11,27.83,-1034.67,2.29,2.14,-1.21,8.70,-15.15,-30.90,26.1
